part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
75,100,225,75,0.750,2,0.289,0,0.637,0.527,0.4,0.37802969138067,0.077,4,0.480,0.327,0.24333333333333,0.058537702188392,0.766,2,0.820,0.843,0.63666666666667,0.76591323901229,0.684,-1,0.817,0.847,0.64,0.73700668631576,0.766,2,0.820,0.843,0.63666666666667,0.76591323901229,0.766,2,0.820,0.843,0.63666666666667,0.76591323901229,0.350,3,0.637,0.587,0.41333333333333,0.40170848905499
75,100,225,75,0.750,3,0.753,0,0.743,0.817,0.55333333333333,0.60737610481142,1.000,1,0.770,0.750,0.96666666666667,1,0.741,3,0.750,0.810,0.6,0.7223705285638,0.704,-1,0.777,0.813,0.56,0.61734768800407,0.379,4,0.657,0.603,0.43333333333333,0.36933277830637,0.379,4,0.657,0.603,0.43333333333333,0.36933277830637,0.379,4,0.657,0.603,0.43333333333333,0.36933277830637
75,100,225,75,0.750,4,1.000,0,0.847,0.750,0.77,0.93145255857227,0.645,6,0.787,0.807,0.58333333333333,0.61218749915025,0.759,4,0.817,0.830,0.66,0.74010585156993,0.801,-1,0.823,0.843,0.67333333333333,0.78686460227897,0.759,4,0.817,0.830,0.66,0.74010585156993,0.759,4,0.817,0.830,0.66,0.74010585156993,0.632,5,0.787,0.817,0.59,0.60663372078364
75,100,225,75,0.750,5,1.000,0,0.830,0.750,0.79333333333333,0.96635309974651,0.831,4,0.827,0.833,0.72333333333333,0.84370421027593,0.746,5,0.827,0.850,0.68333333333333,0.73942916214921,0.825,-1,0.837,0.840,0.71333333333333,0.84669410143482,0.746,5,0.827,0.850,0.68333333333333,0.73942916214921,0.746,5,0.827,0.850,0.68333333333333,0.73942916214921,0.746,5,0.827,0.850,0.68333333333333,0.73942916214921
75,100,225,75,0.750,6,1.000,0,0.930,0.750,0.78,0.94640993336123,0.808,4,0.930,0.910,0.72,0.83825166508088,0.740,6,0.913,0.930,0.70333333333333,0.747863878462,0.788,-1,0.923,0.930,0.71333333333333,0.84669410143482,0.740,6,0.913,0.930,0.70333333333333,0.747863878462,0.740,6,0.913,0.930,0.70333333333333,0.747863878462,0.744,5,0.900,0.920,0.69666666666667,0.75839993948715
75,100,225,75,0.750,1,0.000,0,0.407,0.250,0.16333333333333,0.024038488041907,0.261,2,0.553,0.497,0.32333333333333,0.26744040866203,0.806,1,0.780,0.830,0.63666666666667,0.79236497541302,0.630,-1,0.763,0.787,0.6,0.67717718715991,0.806,1,0.780,0.823,0.63666666666667,0.79236497541302,0.806,1,0.780,0.823,0.63666666666667,0.79236497541302,0.261,2,0.553,0.497,0.32333333333333,0.26744040866203
75,100,225,75,0.750,2,0.256,0,0.623,0.507,0.38,0.34811494180275,0.721,2,0.797,0.837,0.60666666666667,0.71818711695747,0.721,2,0.797,0.837,0.60666666666667,0.71818711695747,0.646,-1,0.790,0.810,0.6,0.67717718715991,0.074,4,0.490,0.323,0.24,0.05308515699334,0.721,2,0.797,0.837,0.60666666666667,0.71818711695747,0.350,3,0.643,0.593,0.4,0.37880405766151
75,100,225,75,0.750,3,0.744,0,0.760,0.820,0.57,0.63230506279303,0.222,5,0.567,0.470,0.31666666666667,0.21773278535589,0.734,3,0.793,0.817,0.59666666666667,0.71664442071543,0.691,-1,0.783,0.827,0.57333333333333,0.63729085438935,0.734,3,0.793,0.817,0.59666666666667,0.71664442071543,0.385,4,0.660,0.620,0.43,0.36388023311132,0.385,4,0.660,0.620,0.43,0.36388023311132
75,100,225,75,0.750,4,1.000,0,0.840,0.750,0.76333333333333,0.92148097537963,1.000,1,0.763,0.750,0.96,1,0.778,4,0.820,0.833,0.67,0.75646348715509,0.812,-1,0.797,0.823,0.66666666666667,0.77689301908633,0.778,4,0.820,0.840,0.67,0.75646348715509,0.778,4,0.820,0.833,0.67,0.75646348715509,0.652,5,0.777,0.783,0.62,0.649317969794
75,100,225,75,0.750,5,1.000,0,0.847,0.750,0.79,0.96136730815019,0.868,4,0.837,0.837,0.71333333333333,0.82734657469077,0.744,5,0.850,0.860,0.66666666666667,0.71571569047679,0.813,-1,0.857,0.843,0.7,0.82675093504953,0.744,5,0.850,0.860,0.66666666666667,0.71571569047679,0.744,5,0.850,0.860,0.66666666666667,0.71571569047679,0.744,5,0.850,0.860,0.66666666666667,0.71571569047679
75,100,225,75,0.750,6,1.000,0,0.907,0.750,0.77,0.93145255857227,0.730,6,0.927,0.927,0.69,0.73278872520514,0.730,6,0.927,0.927,0.69,0.73278872520514,0.772,-1,0.930,0.917,0.69333333333333,0.81677935185689,0.730,6,0.927,0.927,0.69,0.73278872520514,0.730,6,0.927,0.927,0.69,0.73278872520514,0.730,6,0.927,0.927,0.69,0.73278872520514
75,100,225,75,0.750,1,0.007,0,0.407,0.257,0.17,0.034010071234548,0.015,6,0.290,0.263,0.046666666666667,0.0054125805615799,0.830,1,0.800,0.800,0.65666666666667,0.82585217127439,0.654,-1,0.783,0.803,0.62,0.70709193673784,0.830,1,0.800,0.800,0.65666666666667,0.82585217127439,0.830,1,0.800,0.800,0.65666666666667,0.82585217127439,0.280,2,0.597,0.523,0.35333333333333,0.31516653071685
75,100,225,75,0.750,2,0.360,0,0.673,0.597,0.43666666666667,0.4328733989402,0.789,2,0.817,0.827,0.66666666666667,0.8136393610671,0.789,2,0.817,0.827,0.66666666666667,0.8136393610671,0.719,-1,0.817,0.823,0.66,0.76692143589369,0.130,4,0.503,0.380,0.26,0.085800428163654,0.789,2,0.817,0.827,0.66666666666667,0.8136393610671,0.405,3,0.700,0.633,0.47,0.49905232247731
75,100,225,75,0.750,3,0.810,0,0.757,0.827,0.57333333333333,0.63729085438935,1.000,1,0.780,0.750,0.95666666666667,1,0.736,3,0.787,0.827,0.61666666666667,0.75100106780566,0.697,-1,0.780,0.820,0.58333333333333,0.65224822917831,0.285,5,0.600,0.533,0.35666666666667,0.27464511736971,0.736,3,0.787,0.827,0.61666666666667,0.75100106780566,0.403,4,0.683,0.640,0.46,0.41295313986679
75,100,225,75,0.750,4,1.000,0,0.813,0.750,0.73,0.87162305941642,0.992,3,0.830,0.757,0.78,1,0.723,4,0.770,0.807,0.62,0.67467530922931,0.789,-1,0.787,0.827,0.65,0.75196406110472,0.723,4,0.770,0.807,0.62,0.67467530922931,0.723,4,0.770,0.807,0.62,0.67467530922931,0.592,5,0.730,0.730,0.57333333333333,0.58292024911122
75,100,225,75,0.750,5,1.000,0,0.887,0.750,0.78333333333333,0.95139572495755,0.735,6,0.857,0.893,0.67333333333333,0.71394478363406,0.745,5,0.887,0.900,0.71,0.77737071682509,0.822,-1,0.883,0.887,0.71333333333333,0.84669410143482,0.745,5,0.887,0.900,0.71,0.77737071682509,0.745,5,0.887,0.900,0.71,0.77737071682509,0.745,5,0.887,0.900,0.71,0.77737071682509
75,100,225,75,0.750,6,1.000,0,0.930,0.750,0.78666666666667,0.95638151655387,1.000,2,0.873,0.750,0.87,1,0.767,6,0.943,0.937,0.72666666666667,0.7742453966615,0.809,-1,0.943,0.927,0.72666666666667,0.8666372678201,0.767,6,0.943,0.937,0.72666666666667,0.7742453966615,0.767,6,0.943,0.937,0.72666666666667,0.7742453966615,0.767,6,0.943,0.937,0.72666666666667,0.7742453966615
75,100,225,75,0.750,1,0.000,0,0.410,0.250,0.16,0.019052696445586,0.787,1,0.800,0.810,0.61666666666667,0.75887777955165,0.787,1,0.800,0.810,0.61666666666667,0.75887777955165,0.611,-1,0.777,0.793,0.58,0.64726243758199,0.010,6,0.290,0.260,0.04,0,0.787,1,0.800,0.810,0.61666666666667,0.75887777955165,0.262,2,0.577,0.510,0.32666666666667,0.27274331111257
75,100,225,75,0.750,2,0.285,0,0.627,0.530,0.39,0.36307231659171,0.329,3,0.653,0.567,0.41666666666667,0.40743459690336,0.737,2,0.833,0.880,0.63,0.75530743411122,0.679,-1,0.837,0.857,0.62666666666667,0.71706351993048,0.096,4,0.513,0.347,0.27666666666667,0.11306315413892,0.737,2,0.833,0.880,0.63,0.75530743411122,0.329,3,0.653,0.567,0.41666666666667,0.40743459690336
75,100,225,75,0.750,3,0.773,0,0.767,0.837,0.57666666666667,0.64227664598567,0.341,6,0.617,0.590,0.37333333333333,0.37475383535468,0.754,3,0.787,0.877,0.62333333333333,0.7624532835024,0.705,-1,0.770,0.830,0.6,0.67717718715991,0.383,4,0.663,0.627,0.43333333333333,0.36933277830637,0.754,3,0.787,0.870,0.62333333333333,0.7624532835024,0.383,4,0.663,0.627,0.43333333333333,0.36933277830637
75,100,225,75,0.750,4,1.000,0,0.827,0.750,0.75666666666667,0.91150939218698,0.628,5,0.767,0.763,0.59666666666667,0.61611910945261,0.756,4,0.800,0.840,0.66333333333333,0.74555839676499,0.809,-1,0.810,0.840,0.66,0.76692143589369,0.756,4,0.800,0.840,0.66333333333333,0.74555839676499,0.756,4,0.800,0.840,0.66333333333333,0.74555839676499,0.628,5,0.767,0.763,0.59666666666667,0.61611910945261
75,100,225,75,0.750,5,1.000,0,0.870,0.750,0.79333333333333,0.96635309974651,0.838,4,0.850,0.860,0.72666666666667,0.84915675547098,0.768,5,0.853,0.870,0.70333333333333,0.76788532815612,0.835,-1,0.867,0.860,0.73,0.87162305941642,0.768,5,0.853,0.870,0.70333333333333,0.76788532815612,0.768,5,0.853,0.870,0.70333333333333,0.76788532815612,0.768,5,0.853,0.870,0.70333333333333,0.76788532815612
75,100,225,75,0.750,6,1.000,0,0.933,0.750,0.78333333333333,0.95139572495755,0.954,3,0.927,0.797,0.80333333333333,1,0.776,6,0.947,0.927,0.73,0.77801418497572,0.820,-1,0.947,0.903,0.73,0.87162305941642,0.776,6,0.947,0.920,0.73,0.77801418497572,0.776,6,0.947,0.927,0.73,0.77801418497572,0.777,5,0.940,0.913,0.71666666666667,0.78685610549406
76,100,228,72,0.760,1,0.016,0,0.430,0.257,0.20333333333333,0.083867987197755,0.030,3,0.390,0.270,0.16333333333333,0,0.799,1,0.820,0.853,0.64,0.79794617472325,0.610,-1,0.783,0.790,0.59666666666667,0.67219139556359,0.799,1,0.820,0.853,0.64,0.79794617472325,0.799,1,0.820,0.853,0.64,0.79794617472325,0.260,2,0.567,0.493,0.34,0.29395492091471
76,100,228,72,0.760,2,0.294,0,0.617,0.527,0.39666666666667,0.37304389978435,0.767,2,0.817,0.853,0.64333333333333,0.77651904391335,0.767,2,0.817,0.853,0.64333333333333,0.77651904391335,0.683,-1,0.790,0.850,0.61666666666667,0.70210614514152,0.079,4,0.480,0.320,0.24666666666667,0.063990247383444,0.767,2,0.817,0.853,0.64333333333333,0.77651904391335,0.358,3,0.640,0.580,0.42666666666667,0.42461292044848
76,100,228,72,0.760,3,0.864,0,0.763,0.823,0.61666666666667,0.70210614514152,0.829,3,0.800,0.837,0.66,0.82544046983449,0.829,3,0.800,0.837,0.66,0.82544046983449,0.787,-1,0.770,0.840,0.62333333333333,0.71207772833416,0.492,4,0.693,0.693,0.49333333333333,0.46747859181732,0.829,3,0.800,0.837,0.66,0.82544046983449,0.492,4,0.693,0.693,0.49333333333333,0.46747859181732
76,100,228,72,0.760,4,1.000,0,0.843,0.760,0.73,0.87162305941642,0.618,5,0.763,0.770,0.61,0.63508988679055,0.726,4,0.820,0.853,0.64,0.70739058039962,0.789,-1,0.817,0.857,0.65666666666667,0.76193564429736,0.726,4,0.820,0.853,0.64,0.70739058039962,0.726,4,0.820,0.853,0.64,0.70739058039962,0.618,5,0.763,0.770,0.61,0.63508988679055
76,100,228,72,0.760,5,1.000,0,0.873,0.760,0.81333333333333,0.99626784932444,1.000,2,0.833,0.760,0.91333333333333,1,0.793,5,0.893,0.907,0.70666666666667,0.77262802249061,0.852,-1,0.897,0.880,0.73,0.87162305941642,0.793,5,0.893,0.907,0.70666666666667,0.77262802249061,0.793,5,0.893,0.907,0.70666666666667,0.77262802249061,0.793,5,0.893,0.907,0.70666666666667,0.77262802249061
76,100,228,72,0.760,6,1.000,0,0.913,0.760,0.81333333333333,0.99626784932444,1.000,2,0.870,0.760,0.89,1,0.764,6,0.933,0.937,0.72,0.76670782003307,0.822,-1,0.930,0.920,0.72333333333333,0.86165147622378,0.764,6,0.933,0.937,0.72,0.76670782003307,0.764,6,0.933,0.930,0.72,0.76670782003307,0.764,6,0.933,0.937,0.72,0.76670782003307
76,100,228,72,0.760,1,0.000,0,0.437,0.240,0.19666666666667,0.073896404005113,0.014,6,0.273,0.253,0.033333333333333,0,0.849,1,0.817,0.823,0.65,0.81468977265393,0.675,-1,0.800,0.813,0.62,0.70709193673784,0.849,1,0.817,0.823,0.65,0.81468977265393,0.849,1,0.817,0.823,0.65,0.81468977265393,0.300,2,0.603,0.540,0.37,0.34168104296952
76,100,228,72,0.760,2,0.199,0,0.607,0.440,0.37333333333333,0.33814335861011,0.072,6,0.367,0.313,0.12666666666667,0.095863500102747,0.811,2,0.790,0.810,0.64333333333333,0.77651904391335,0.708,-1,0.760,0.773,0.61333333333333,0.6971203535452,0.030,4,0.453,0.270,0.21333333333333,0.009464795432921,0.811,2,0.790,0.810,0.64333333333333,0.77651904391335,0.279,3,0.637,0.520,0.40333333333333,0.38453016550988
76,100,228,72,0.760,3,0.796,0,0.757,0.843,0.57,0.63230506279303,1.000,1,0.797,0.760,0.96333333333333,1,0.783,3,0.793,0.817,0.62,0.75672717565403,0.705,-1,0.757,0.820,0.57666666666667,0.64227664598567,0.783,3,0.793,0.817,0.62,0.75672717565403,0.783,3,0.793,0.817,0.62,0.75672717565403,0.391,4,0.657,0.603,0.44333333333333,0.38569041389153
76,100,228,72,0.760,4,1.000,0,0.817,0.760,0.73,0.87162305941642,0.941,3,0.820,0.813,0.75333333333333,0.98577148958889,0.711,4,0.807,0.850,0.64,0.70739058039962,0.770,-1,0.787,0.830,0.62666666666667,0.71706351993048,0.711,4,0.807,0.850,0.64,0.70739058039962,0.711,4,0.807,0.850,0.64,0.70739058039962,0.564,5,0.733,0.723,0.58,0.59240563778019
76,100,228,72,0.760,5,1.000,0,0.883,0.760,0.79666666666667,0.97133889134283,0.762,6,0.853,0.870,0.7,0.74409509014778,0.773,5,0.857,0.873,0.69666666666667,0.75839993948715,0.832,-1,0.873,0.873,0.73333333333333,0.87660885101274,0.773,5,0.857,0.873,0.69666666666667,0.75839993948715,0.773,5,0.857,0.873,0.69666666666667,0.75839993948715,0.773,5,0.857,0.873,0.69666666666667,0.75839993948715
76,100,228,72,0.760,6,1.000,0,0.920,0.760,0.80666666666667,0.98629626613179,1.000,1,0.810,0.760,0.94333333333333,1,0.787,6,0.930,0.920,0.74333333333333,0.79308933823258,0.838,-1,0.943,0.900,0.74333333333333,0.8915662258017,0.795,5,0.933,0.920,0.73333333333333,0.81056957716649,0.787,6,0.930,0.920,0.74333333333333,0.79308933823258,0.795,5,0.933,0.920,0.73333333333333,0.81056957716649
76,100,228,72,0.760,1,0.011,0,0.393,0.250,0.16666666666667,0.029024279638227,0.029,3,0.370,0.270,0.14333333333333,0,0.743,1,0.790,0.850,0.60333333333333,0.73655298231073,0.588,-1,0.757,0.767,0.56333333333333,0.62233347960039,0.029,3,0.370,0.270,0.14333333333333,0,0.743,1,0.790,0.850,0.60333333333333,0.73655298231073,0.743,1,0.790,0.850,0.60333333333333,0.73655298231073
76,100,228,72,0.760,2,0.279,0,0.613,0.520,0.38666666666667,0.35808652499539,0.067,4,0.457,0.307,0.22333333333333,0.025822431018078,0.735,2,0.790,0.840,0.61666666666667,0.73409582430908,0.677,-1,0.793,0.810,0.61333333333333,0.6971203535452,0.324,3,0.633,0.563,0.40666666666667,0.39025627335825,0.735,2,0.790,0.840,0.61666666666667,0.73409582430908,0.324,3,0.633,0.563,0.40666666666667,0.39025627335825
76,100,228,72,0.760,3,0.827,0,0.740,0.827,0.6,0.67717718715991,1.000,2,0.803,0.760,0.83666666666667,1,0.771,3,0.777,0.823,0.62333333333333,0.7624532835024,0.740,-1,0.760,0.820,0.59333333333333,0.66720560396727,0.432,4,0.660,0.630,0.46666666666667,0.4238582302569,0.771,3,0.777,0.823,0.62333333333333,0.7624532835024,0.432,4,0.660,0.630,0.46666666666667,0.4238582302569
76,100,228,72,0.760,4,1.000,0,0.823,0.760,0.71666666666667,0.85167989303114,0.989,3,0.840,0.770,0.76,0.99722370528564,0.689,4,0.777,0.810,0.60333333333333,0.64741258325404,0.751,-1,0.767,0.817,0.61333333333333,0.6971203535452,0.689,4,0.777,0.810,0.60333333333333,0.64741258325404,0.689,4,0.777,0.810,0.60333333333333,0.64741258325404,0.578,5,0.727,0.730,0.56666666666667,0.57343486044225
76,100,228,72,0.760,5,1.000,0,0.900,0.760,0.79333333333333,0.96635309974651,0.873,4,0.883,0.873,0.75666666666667,0.89822966222645,0.790,5,0.860,0.910,0.72,0.79159879982855,0.852,-1,0.887,0.887,0.74666666666667,0.89655201739802,0.790,5,0.860,0.910,0.72,0.79159879982855,0.790,5,0.860,0.910,0.72,0.79159879982855,0.790,5,0.860,0.910,0.72,0.79159879982855
76,100,228,72,0.760,6,1.000,0,0.930,0.760,0.78333333333333,0.95139572495755,1.000,2,0.877,0.760,0.86333333333333,1,0.755,6,0.933,0.940,0.72,0.76670782003307,0.799,-1,0.933,0.933,0.72666666666667,0.8666372678201,0.755,6,0.933,0.940,0.72,0.76670782003307,0.755,6,0.933,0.940,0.72,0.76670782003307,0.755,6,0.933,0.940,0.72,0.76670782003307
76,100,228,72,0.760,1,0.007,0,0.387,0.247,0.14666666666667,0,0.000,5,0.287,0.240,0.046666666666667,0,0.753,1,0.803,0.833,0.62333333333333,0.77004017817211,0.599,-1,0.777,0.800,0.57,0.63230506279303,0.014,3,0.387,0.253,0.15333333333333,0,0.753,1,0.803,0.833,0.62333333333333,0.77004017817211,0.248,2,0.573,0.487,0.33333333333333,0.28334911601364
76,100,228,72,0.760,2,0.353,0,0.627,0.587,0.4,0.37802969138067,0.787,2,0.833,0.860,0.67333333333333,0.82424516596817,0.787,2,0.833,0.860,0.67333333333333,0.82424516596817,0.704,-1,0.823,0.830,0.65666666666667,0.76193564429736,0.787,2,0.833,0.860,0.67333333333333,0.82424516596817,0.787,2,0.833,0.860,0.67333333333333,0.82424516596817,0.382,3,0.660,0.610,0.44,0.44751735184196
76,100,228,72,0.760,3,0.814,0,0.750,0.833,0.57,0.63230506279303,0.293,5,0.623,0.527,0.39,0.32207206071456,0.758,3,0.803,0.850,0.61,0.73954885210892,0.704,-1,0.790,0.857,0.59,0.66221981237095,0.425,4,0.670,0.640,0.45666666666667,0.40750059467174,0.425,4,0.670,0.640,0.45666666666667,0.40750059467174,0.425,4,0.670,0.640,0.45666666666667,0.40750059467174
76,100,228,72,0.760,4,1.000,0,0.830,0.760,0.75666666666667,0.91150939218698,0.963,3,0.807,0.790,0.78,1,0.774,4,0.813,0.847,0.67333333333333,0.76191603235014,0.802,-1,0.810,0.830,0.69666666666667,0.82176514345321,0.774,4,0.813,0.847,0.67333333333333,0.76191603235014,0.774,4,0.813,0.847,0.67333333333333,0.76191603235014,0.621,5,0.763,0.767,0.60333333333333,0.62560449812158
76,100,228,72,0.760,5,1.000,0,0.857,0.760,0.80333333333333,0.98131047453547,1.000,1,0.777,0.760,0.98333333333333,1,0.747,5,0.827,0.873,0.68,0.73468646781473,0.815,-1,0.847,0.847,0.70666666666667,0.83672251824217,0.747,5,0.827,0.873,0.68,0.73468646781473,0.747,5,0.827,0.873,0.68,0.73468646781473,0.747,5,0.827,0.873,0.68,0.73468646781473
76,100,228,72,0.760,6,1.000,0,0.940,0.760,0.80666666666667,0.98629626613179,1.000,2,0.867,0.760,0.88666666666667,1,0.747,6,0.927,0.927,0.70666666666667,0.75163266677621,0.811,-1,0.933,0.937,0.72,0.85666568462746,0.747,6,0.927,0.927,0.70666666666667,0.75163266677621,0.747,6,0.927,0.927,0.70666666666667,0.75163266677621,0.747,6,0.927,0.927,0.70666666666667,0.75163266677621
76,100,228,72,0.760,1,0.015,0,0.413,0.257,0.17333333333333,0.038995862830869,0.261,2,0.540,0.500,0.3,0.23032009150829,0.803,1,0.807,0.843,0.64666666666667,0.8091085733437,0.632,-1,0.780,0.787,0.6,0.67717718715991,0.261,2,0.540,0.500,0.3,0.23032009150829,0.803,1,0.807,0.843,0.64666666666667,0.8091085733437,0.261,2,0.540,0.500,0.3,0.23032009150829
76,100,228,72,0.760,2,0.314,0,0.660,0.547,0.42666666666667,0.41791602415124,0.114,6,0.413,0.353,0.17333333333333,0.14862653650176,0.772,2,0.840,0.873,0.63333333333333,0.76061033656175,0.702,-1,0.843,0.870,0.63666666666667,0.73202089471944,0.089,4,0.493,0.330,0.25333333333333,0.074895337773549,0.772,2,0.840,0.873,0.63333333333333,0.76061033656175,0.386,3,0.713,0.620,0.48,0.51623064602242
76,100,228,72,0.760,3,0.812,0,0.753,0.827,0.57333333333333,0.63729085438935,0.752,3,0.770,0.837,0.60333333333333,0.72809663641217,0.752,3,0.770,0.837,0.60333333333333,0.72809663641217,0.715,-1,0.750,0.830,0.57666666666667,0.64227664598567,0.752,3,0.770,0.837,0.60333333333333,0.72809663641217,0.752,3,0.770,0.837,0.60333333333333,0.72809663641217,0.375,4,0.630,0.597,0.42333333333333,0.35297514272122
76,100,228,72,0.760,4,1.000,0,0.847,0.760,0.74,0.88658043420538,0.628,6,0.787,0.787,0.6,0.63103144072132,0.749,4,0.803,0.837,0.64333333333333,0.71284312559467,0.792,-1,0.810,0.840,0.65,0.75196406110472,0.595,5,0.757,0.770,0.58333333333333,0.59714833211467,0.749,4,0.803,0.837,0.64333333333333,0.71284312559467,0.595,5,0.757,0.770,0.58333333333333,0.59714833211467
76,100,228,72,0.760,5,1.000,0,0.863,0.760,0.81,0.99128205772812,1.000,3,0.867,0.760,0.84,1,0.774,5,0.817,0.860,0.71,0.77737071682509,0.857,-1,0.843,0.843,0.73666666666667,0.88159464260906,0.774,5,0.817,0.860,0.71,0.77737071682509,0.774,5,0.817,0.860,0.71,0.77737071682509,0.774,5,0.817,0.860,0.71,0.77737071682509
76,100,228,72,0.760,6,1.000,0,0.913,0.760,0.80666666666667,0.98629626613179,0.860,4,0.930,0.873,0.75666666666667,0.89822966222645,0.781,6,0.943,0.933,0.73666666666667,0.78555176160415,0.830,-1,0.953,0.903,0.74,0.88658043420538,0.781,6,0.943,0.933,0.73666666666667,0.78555176160415,0.781,6,0.943,0.933,0.73666666666667,0.78555176160415,0.790,5,0.940,0.937,0.72666666666667,0.80108418849752
76,100,228,72,0.760,1,0.026,0,0.437,0.267,0.19666666666667,0.073896404005113,0.043,6,0.310,0.283,0.07,0.031794098761087,0.836,1,0.830,0.823,0.65,0.81468977265393,0.672,-1,0.807,0.833,0.61333333333333,0.6971203535452,0.836,1,0.830,0.823,0.65,0.81468977265393,0.836,1,0.830,0.823,0.65,0.81468977265393,0.330,2,0.593,0.570,0.35333333333333,0.31516653071685
76,100,228,72,0.760,2,0.262,0,0.613,0.503,0.39333333333333,0.36805810818803,0.029,5,0.407,0.270,0.16666666666667,0.004311540304077,0.756,2,0.797,0.823,0.64333333333333,0.77651904391335,0.685,-1,0.783,0.817,0.63666666666667,0.73202089471944,0.756,2,0.797,0.823,0.64333333333333,0.77651904391335,0.756,2,0.797,0.823,0.64333333333333,0.77651904391335,0.337,3,0.627,0.577,0.38666666666667,0.35589962626802
76,100,228,72,0.760,3,0.874,0,0.793,0.820,0.60666666666667,0.68714877035255,0.507,4,0.727,0.727,0.50666666666667,0.48928877259753,0.816,3,0.830,0.857,0.67,0.8426187933796,0.781,-1,0.810,0.860,0.63666666666667,0.73202089471944,0.507,4,0.727,0.727,0.50666666666667,0.48928877259753,0.507,4,0.727,0.727,0.50666666666667,0.48928877259753,0.507,4,0.727,0.727,0.50666666666667,0.48928877259753
76,100,228,72,0.760,4,0.998,0,0.857,0.763,0.71666666666667,0.85167989303114,1.000,1,0.777,0.760,0.97,1,0.696,4,0.797,0.857,0.60333333333333,0.64741258325404,0.747,-1,0.803,0.887,0.63,0.7220493115268,0.696,4,0.797,0.850,0.60333333333333,0.64741258325404,0.696,4,0.797,0.857,0.60333333333333,0.64741258325404,0.558,5,0.727,0.743,0.54,0.53549330576637
76,100,228,72,0.760,5,1.000,0,0.890,0.760,0.81666666666667,1,1.000,3,0.877,0.760,0.81666666666667,1,0.768,5,0.857,0.880,0.69666666666667,0.75839993948715,0.846,-1,0.880,0.860,0.72,0.85666568462746,0.768,5,0.857,0.880,0.69666666666667,0.75839993948715,0.768,5,0.857,0.880,0.69666666666667,0.75839993948715,0.768,5,0.857,0.880,0.69666666666667,0.75839993948715
76,100,228,72,0.760,6,1.000,0,0.930,0.760,0.79,0.96136730815019,0.789,5,0.930,0.923,0.72333333333333,0.79634149416303,0.766,6,0.933,0.933,0.72666666666667,0.7742453966615,0.813,-1,0.937,0.913,0.73,0.87162305941642,0.766,6,0.933,0.933,0.72666666666667,0.7742453966615,0.766,6,0.933,0.933,0.72666666666667,0.7742453966615,0.766,6,0.933,0.933,0.72666666666667,0.7742453966615
76,100,228,72,0.760,1,0.000,0,0.373,0.240,0.13333333333333,0,0.017,3,0.357,0.257,0.13666666666667,0,0.774,1,0.790,0.813,0.61,0.74771538093119,0.597,-1,0.770,0.790,0.57,0.63230506279303,0.774,1,0.790,0.813,0.61,0.74771538093119,0.774,1,0.790,0.813,0.61,0.74771538093119,0.774,1,0.790,0.813,0.61,0.74771538093119
76,100,228,72,0.760,2,0.341,0,0.630,0.567,0.42333333333333,0.41293023255492,1.000,1,0.823,0.760,0.87666666666667,1,0.813,2,0.800,0.827,0.64666666666667,0.78182194636389,0.735,-1,0.793,0.833,0.63333333333333,0.72703510312312,0.813,2,0.800,0.827,0.64666666666667,0.78182194636389,0.813,2,0.800,0.827,0.64666666666667,0.78182194636389,0.406,3,0.663,0.633,0.43666666666667,0.44179124399359
76,100,228,72,0.760,3,0.804,0,0.787,0.837,0.6,0.67717718715991,0.274,5,0.620,0.513,0.38,0.3078439777111,0.805,3,0.807,0.860,0.62666666666667,0.76817939135077,0.740,-1,0.783,0.853,0.58333333333333,0.65224822917831,0.432,4,0.683,0.667,0.45666666666667,0.40750059467174,0.805,3,0.807,0.860,0.62666666666667,0.76817939135077,0.432,4,0.683,0.667,0.45666666666667,0.40750059467174
76,100,228,72,0.760,4,1.000,0,0.843,0.760,0.75666666666667,0.91150939218698,0.948,3,0.830,0.800,0.79666666666667,1,0.769,4,0.820,0.850,0.66,0.74010585156993,0.803,-1,0.827,0.837,0.65333333333333,0.75694985270104,0.769,4,0.820,0.850,0.66,0.74010585156993,0.769,4,0.820,0.850,0.66,0.74010585156993,0.609,5,0.777,0.770,0.59666666666667,0.61611910945261
76,100,228,72,0.760,5,1.000,0,0.870,0.760,0.81666666666667,1,1.000,2,0.837,0.760,0.91,1,0.762,5,0.863,0.883,0.70333333333333,0.76788532815612,0.846,-1,0.873,0.853,0.74,0.88658043420538,0.762,5,0.863,0.883,0.70333333333333,0.76788532815612,0.762,5,0.863,0.883,0.70333333333333,0.76788532815612,0.762,5,0.863,0.883,0.70333333333333,0.76788532815612
