part,outof,n_pos,n_neg,actual_p,actual_ctx,Baseline_p,Baseline_ctx,Baseline_acc,Baseline_cacc,Baseline_qnt_cc,Baseline_qnt_acc,Baseline2_p,Baseline2_ctx,Baseline2_acc,Baseline2_cacc,Baseline2_qnt_cc,Baseline2_qnt_acc,Topline_p,Topline_ctx,Topline_acc,Topline_cacc,Topline_qnt_cc,Topline_qnt_acc,Topline2_p,Topline2_ctx,Topline2_acc,Topline2_cacc,Topline2_qnt_cc,Topline2_qnt_acc,Single_p,Single_ctx,Single_acc,Single_cacc,Single_qnt_cc,Single_qnt_acc,Crossed_p,Crossed_ctx,Crossed_acc,Crossed_cacc,Crossed_qnt_cc,Crossed_qnt_acc,SingleKS_p,SingleKS_ctx,SingleKS_acc,SingleKS_cacc,SingleKS_qnt_cc,SingleKS_qnt_acc
3,100,3,97,0.030,2,0.117,0,0.650,0.870,0.36,0,0.076,2,0.600,0.910,0.41,0.091860816944024,0.076,2,0.600,0.910,0.41,0.091860816944024,0.000,-1,0.620,0.970,0.39,0,0.076,2,0.600,0.910,0.41,0.091860816944024,0.076,2,0.600,0.910,0.41,0.091860816944024,0.718,1,0.410,0.290,0.6,0.59375
3,100,3,97,0.030,1,0.000,0,0.630,0.970,0.36,0,0.000,1,0.570,0.970,0.42,0,0.000,1,0.570,0.970,0.42,0,0.012,-1,0.590,0.960,0.4,0,0.000,1,0.570,0.970,0.42,0,0.000,1,0.570,0.970,0.42,0,0.000,1,0.570,0.970,0.42,0
3,100,3,97,0.030,2,0.066,0,0.590,0.900,0.4,0,0.852,1,0.400,0.180,0.63,0.771875,0.029,2,0.630,0.940,0.36,0,0.000,-1,0.620,0.970,0.37,0,0.852,1,0.400,0.180,0.63,0.771875,0.029,2,0.630,0.940,0.36,0,0.852,1,0.400,0.180,0.63,0.771875
3,100,3,97,0.030,1,0.000,0,0.660,0.970,0.35,0,0.000,1,0.590,0.970,0.44,0,0.000,1,0.590,0.970,0.44,0,0.089,-1,0.630,0.880,0.4,0,0.000,1,0.590,0.970,0.44,0,0.000,1,0.590,0.970,0.44,0,0.000,1,0.590,0.970,0.44,0
3,100,3,97,0.030,2,0.555,0,0.540,0.470,0.49,0.19647887323944,0.920,1,0.290,0.110,0.72,1,0.173,2,0.620,0.840,0.41,0.091860816944024,0.130,-1,0.600,0.860,0.43,0,0.173,2,0.620,0.840,0.41,0.091860816944024,0.173,2,0.620,0.840,0.41,0.091860816944024,0.920,1,0.290,0.110,0.72,1
3,100,3,97,0.030,1,0.000,0,0.680,0.970,0.31,0,0.000,1,0.590,0.970,0.42,0,0.000,1,0.590,0.970,0.42,0,0.000,-1,0.620,0.970,0.39,0,0.000,1,0.590,0.970,0.42,0,0.000,1,0.590,0.970,0.42,0,0.000,1,0.590,0.970,0.42,0
3,100,3,97,0.030,2,0.023,0,0.660,0.950,0.37,0,0.009,2,0.660,0.960,0.37,0,0.009,2,0.660,0.960,0.37,0,0.000,-1,0.690,0.970,0.34,0,0.009,2,0.660,0.960,0.37,0,0.706,1,0.420,0.320,0.61,0.653125,0.706,1,0.420,0.320,0.61,0.653125
3,100,3,97,0.030,1,0.000,0,0.690,0.970,0.3,0,0.000,2,0.850,0.970,0.12,0,0.000,1,0.570,0.970,0.42,0,0.000,-1,0.640,0.970,0.35,0,0.000,1,0.570,0.970,0.42,0,0.000,1,0.570,0.970,0.42,0,0.000,1,0.570,0.970,0.42,0
3,100,3,97,0.030,2,0.411,0,0.580,0.620,0.45,0.043427230046948,0.814,1,0.390,0.220,0.64,0.83125,0.150,2,0.580,0.840,0.43,0.14910741301059,0.114,-1,0.590,0.880,0.44,0.0051643192488262,0.150,2,0.580,0.840,0.43,0.14910741301059,0.150,2,0.580,0.840,0.43,0.14910741301059,0.814,1,0.390,0.220,0.64,0.83125
3,100,3,97,0.030,1,0.000,0,0.670,0.970,0.32,0,0.000,1,0.560,0.970,0.41,0,0.000,1,0.560,0.970,0.41,0,0.017,-1,0.600,0.950,0.37,0,0.000,1,0.560,0.970,0.41,0,0.000,1,0.560,0.970,0.41,0,0.000,1,0.560,0.970,0.41,0
3,100,3,97,0.030,2,0.114,0,0.590,0.860,0.44,0.0051643192488262,0.651,1,0.410,0.340,0.58,0.475,0.118,2,0.620,0.870,0.41,0.091860816944024,0.009,-1,0.620,0.960,0.41,0,0.118,2,0.620,0.870,0.41,0.091860816944024,0.651,1,0.410,0.340,0.58,0.475,0.651,1,0.410,0.340,0.58,0.475
4,100,4,96,0.040,1,0.000,0,0.670,0.960,0.31,0,0.000,1,0.620,0.960,0.38,0,0.000,1,0.620,0.960,0.38,0,0.000,-1,0.640,0.960,0.36,0,0.000,1,0.620,0.960,0.38,0,0.000,1,0.620,0.960,0.38,0,0.000,1,0.620,0.960,0.38,0
4,100,4,96,0.040,2,0.181,0,0.620,0.800,0.4,0,0.879,1,0.320,0.160,0.68,1,0.000,2,0.660,0.960,0.36,0,0.000,-1,0.670,0.960,0.37,0,0.000,2,0.660,0.960,0.36,0,0.000,2,0.660,0.960,0.36,0,0.879,1,0.320,0.160,0.68,1
4,100,4,96,0.040,1,0.000,0,0.660,0.960,0.34,0,0.000,2,0.800,0.960,0.18,0,0.000,1,0.590,0.960,0.41,0,0.082,-1,0.620,0.900,0.38,0,0.000,1,0.590,0.960,0.41,0,0.000,1,0.590,0.960,0.41,0,0.000,1,0.590,0.960,0.41,0
4,100,4,96,0.040,2,0.349,0,0.580,0.670,0.44,0.0051643192488262,0.124,2,0.630,0.840,0.35,0,0.124,2,0.630,0.840,0.35,0,0.023,-1,0.610,0.940,0.37,0,0.809,1,0.380,0.230,0.66,0.95,0.809,1,0.380,0.230,0.66,0.95,0.809,1,0.380,0.230,0.66,0.95
4,100,4,96,0.040,1,0.000,0,0.670,0.960,0.35,0,0.000,1,0.590,0.960,0.43,0,0.000,1,0.590,0.960,0.43,0,0.000,-1,0.610,0.960,0.39,0,0.000,1,0.590,0.960,0.43,0,0.000,1,0.590,0.960,0.43,0,0.000,1,0.590,0.960,0.43,0
4,100,4,96,0.040,2,0.274,0,0.610,0.730,0.39,0,0.747,1,0.360,0.270,0.66,0.95,0.164,2,0.660,0.800,0.36,0,0.087,-1,0.650,0.870,0.37,0,0.747,1,0.360,0.270,0.66,0.95,0.747,1,0.360,0.270,0.66,0.95,0.747,1,0.360,0.270,0.66,0.95
4,100,4,96,0.040,1,0.000,0,0.630,0.960,0.35,0,0.000,2,0.850,0.960,0.13,0,0.000,1,0.570,0.960,0.45,0,0.075,-1,0.610,0.890,0.41,0,0.000,1,0.570,0.960,0.45,0,0.000,1,0.570,0.960,0.45,0,0.000,1,0.570,0.960,0.45,0
4,100,4,96,0.040,2,0.248,0,0.580,0.750,0.42,0,0.006,2,0.640,0.950,0.36,0,0.006,2,0.640,0.950,0.36,0,0.000,-1,0.640,0.960,0.36,0,0.705,1,0.340,0.310,0.68,1,0.705,1,0.340,0.310,0.68,1,0.705,1,0.340,0.310,0.68,1
4,100,4,96,0.040,1,0.000,0,0.640,0.960,0.36,0,0.000,2,0.840,0.960,0.16,0,0.124,1,0.550,0.860,0.45,0,0.182,-1,0.600,0.820,0.4,0,0.124,1,0.550,0.860,0.45,0,0.124,1,0.550,0.860,0.45,0,0.124,1,0.550,0.860,0.45,0
4,100,4,96,0.040,2,0.308,0,0.610,0.710,0.41,0,0.046,2,0.670,0.930,0.35,0,0.046,2,0.670,0.930,0.35,0,0.000,-1,0.650,0.960,0.37,0,0.046,2,0.670,0.930,0.35,0,0.912,1,0.350,0.130,0.63,0.771875,0.912,1,0.350,0.130,0.63,0.771875
4,100,4,96,0.040,1,0.006,0,0.590,0.950,0.43,0,0.198,1,0.530,0.760,0.47,0,0.198,1,0.530,0.760,0.47,0,0.331,-1,0.560,0.650,0.44,0.0051643192488262,0.198,1,0.530,0.760,0.47,0,0.198,1,0.530,0.760,0.47,0,0.198,1,0.530,0.760,0.47,0
4,100,4,96,0.040,2,0.273,0,0.610,0.770,0.43,0,0.703,1,0.370,0.340,0.67,1,0.078,2,0.670,0.880,0.35,0,0.000,-1,0.650,0.960,0.37,0,0.703,1,0.370,0.340,0.67,1,0.703,1,0.370,0.340,0.67,1,0.703,1,0.370,0.340,0.67,1
4,100,4,96,0.040,1,0.000,0,0.720,0.960,0.3,0,0.000,2,0.820,0.960,0.16,0,0.000,1,0.660,0.960,0.38,0,0.000,-1,0.700,0.960,0.34,0,0.000,1,0.660,0.960,0.38,0,0.000,1,0.660,0.960,0.38,0,0.000,1,0.660,0.960,0.38,0
4,100,4,96,0.040,2,0.149,0,0.620,0.850,0.4,0,0.012,2,0.660,0.950,0.36,0,0.012,2,0.660,0.950,0.36,0,0.000,-1,0.660,0.960,0.36,0,0.012,2,0.660,0.950,0.36,0,0.012,2,0.660,0.950,0.36,0,0.753,1,0.390,0.250,0.61,0.653125
4,100,4,96,0.040,1,0.000,0,0.630,0.960,0.39,0,0.000,2,0.790,0.960,0.21,0,0.053,1,0.530,0.910,0.47,0,0.171,-1,0.560,0.790,0.42,0,0.053,1,0.530,0.910,0.47,0,0.053,1,0.530,0.910,0.47,0,0.053,1,0.530,0.910,0.47,0
4,100,4,96,0.040,2,0.074,0,0.620,0.890,0.4,0,0.794,1,0.360,0.230,0.66,0.95,0.010,2,0.660,0.970,0.36,0,0.000,-1,0.660,0.960,0.36,0,0.794,1,0.360,0.230,0.66,0.95,0.010,2,0.660,0.950,0.36,0,0.794,1,0.360,0.230,0.66,0.95
4,100,4,96,0.040,1,0.000,0,0.650,0.960,0.35,0,0.000,2,0.830,0.960,0.13,0,0.000,1,0.580,0.960,0.42,0,0.047,-1,0.620,0.910,0.38,0,0.000,1,0.580,0.960,0.42,0,0.000,1,0.580,0.960,0.42,0,0.000,1,0.580,0.960,0.42,0
4,100,4,96,0.040,2,0.049,0,0.650,0.910,0.39,0,0.039,2,0.670,0.940,0.37,0,0.039,2,0.670,0.940,0.37,0,0.000,-1,0.680,0.960,0.36,0,0.039,2,0.670,0.960,0.37,0,0.570,1,0.430,0.430,0.57,0.415625,0.570,1,0.430,0.430,0.57,0.415625
4,100,4,96,0.040,1,0.000,0,0.710,0.960,0.33,0,0.000,1,0.650,0.960,0.37,0,0.000,1,0.650,0.960,0.37,0,0.014,-1,0.690,0.950,0.33,0,0.000,1,0.650,0.960,0.37,0,0.000,1,0.650,0.960,0.37,0,0.000,1,0.650,0.960,0.37,0
4,100,4,96,0.040,2,0.271,0,0.560,0.730,0.44,0.0051643192488262,0.103,2,0.620,0.860,0.38,0.0059909228441755,0.103,2,0.620,0.860,0.38,0.0059909228441755,0.027,-1,0.610,0.930,0.41,0,0.103,2,0.620,0.860,0.38,0.0059909228441755,0.103,2,0.620,0.860,0.38,0.0059909228441755,0.921,1,0.300,0.120,0.72,1
5,100,5,95,0.050,1,0.000,0,0.690,0.950,0.32,0,0.000,1,0.620,0.950,0.39,0,0.000,1,0.620,0.950,0.39,0,0.000,-1,0.660,0.950,0.35,0,0.000,1,0.620,0.950,0.39,0,0.000,1,0.620,0.950,0.39,0,0.000,1,0.620,0.950,0.39,0
5,100,5,95,0.050,2,0.378,0,0.570,0.630,0.44,0.0051643192488262,0.779,1,0.370,0.270,0.68,1,0.129,2,0.610,0.840,0.4,0.063237518910741,0.004,-1,0.590,0.950,0.42,0,0.129,2,0.610,0.840,0.4,0.063237518910741,0.129,2,0.610,0.840,0.4,0.063237518910741,0.779,1,0.370,0.270,0.68,1
5,100,5,95,0.050,1,0.000,0,0.690,0.950,0.34,0,0.000,2,0.810,0.950,0.16,0,0.000,1,0.610,0.950,0.42,0,0.000,-1,0.650,0.950,0.38,0,0.000,1,0.610,0.950,0.42,0,0.000,1,0.610,0.950,0.42,0,0.000,1,0.610,0.950,0.42,0
5,100,5,95,0.050,2,0.188,0,0.580,0.800,0.43,0,0.053,2,0.640,0.920,0.37,0,0.053,2,0.640,0.920,0.37,0,0.000,-1,0.640,0.950,0.37,0,0.053,2,0.640,0.920,0.37,0,0.053,2,0.640,0.920,0.37,0,0.839,1,0.370,0.210,0.68,1
5,100,5,95,0.050,1,0.000,0,0.690,0.950,0.32,0,0.000,2,0.800,0.950,0.19,0,0.000,1,0.610,0.950,0.38,0,0.000,-1,0.650,0.950,0.34,0,0.000,1,0.610,0.950,0.38,0,0.000,1,0.610,0.950,0.38,0,0.000,1,0.610,0.950,0.38,0
5,100,5,95,0.050,2,0.103,0,0.610,0.890,0.42,0,0.594,1,0.390,0.420,0.64,0.83125,0.000,2,0.630,0.950,0.38,0.0059909228441755,0.000,-1,0.630,0.950,0.4,0,0.000,2,0.630,0.950,0.38,0.0059909228441755,0.594,1,0.390,0.420,0.64,0.83125,0.594,1,0.390,0.420,0.64,0.83125
5,100,5,95,0.050,1,0.000,0,0.660,0.950,0.35,0,0.000,1,0.600,0.950,0.43,0,0.000,1,0.600,0.950,0.43,0,0.088,-1,0.640,0.900,0.39,0,0.000,1,0.600,0.950,0.43,0,0.000,1,0.600,0.950,0.43,0,0.000,1,0.600,0.950,0.43,0
5,100,5,95,0.050,2,0.285,0,0.630,0.770,0.42,0,1.000,1,0.360,0.050,0.67,1,0.018,2,0.670,0.930,0.38,0.0059909228441755,0.000,-1,0.680,0.950,0.37,0,0.018,2,0.670,0.930,0.38,0.0059909228441755,0.018,2,0.670,0.930,0.38,0.0059909228441755,1.000,1,0.360,0.050,0.67,1
5,100,5,95,0.050,1,0.000,0,0.700,0.950,0.35,0,0.000,1,0.640,0.950,0.39,0,0.000,1,0.640,0.950,0.39,0,0.004,-1,0.650,0.950,0.4,0,0.000,1,0.640,0.950,0.39,0,0.000,1,0.640,0.950,0.39,0,0.000,1,0.640,0.950,0.39,0
5,100,5,95,0.050,2,0.355,0,0.610,0.670,0.42,0,0.103,2,0.670,0.850,0.38,0.0059909228441755,0.103,2,0.670,0.850,0.38,0.0059909228441755,0.050,-1,0.650,0.900,0.4,0,0.103,2,0.670,0.850,0.38,0.0059909228441755,0.103,2,0.670,0.850,0.38,0.0059909228441755,0.818,1,0.340,0.210,0.69,1
5,100,5,95,0.050,1,0.000,0,0.610,0.950,0.38,0,0.000,2,0.820,0.950,0.13,0,0.000,1,0.560,0.950,0.47,0,0.133,-1,0.600,0.820,0.43,0,0.000,1,0.560,0.950,0.47,0,0.000,1,0.560,0.950,0.47,0,0.000,1,0.560,0.950,0.47,0
5,100,5,95,0.050,2,0.127,0,0.670,0.840,0.36,0,0.915,1,0.380,0.140,0.67,1,0.000,2,0.700,0.950,0.33,0,0.000,-1,0.720,0.950,0.33,0,0.000,2,0.700,0.950,0.33,0,0.000,2,0.700,0.950,0.33,0,0.915,1,0.380,0.140,0.67,1
5,100,5,95,0.050,1,0.000,0,0.660,0.950,0.35,0,0.000,1,0.620,0.950,0.43,0,0.000,1,0.620,0.950,0.43,0,0.000,-1,0.650,0.950,0.4,0,0.000,1,0.620,0.950,0.43,0,0.000,1,0.620,0.950,0.43,0,0.000,1,0.620,0.950,0.43,0
5,100,5,95,0.050,2,0.417,0,0.630,0.630,0.42,0,0.904,1,0.410,0.150,0.62,0.7125,0.161,2,0.660,0.830,0.39,0.034614220877458,0.124,-1,0.670,0.850,0.38,0,0.161,2,0.660,0.830,0.39,0.034614220877458,0.161,2,0.660,0.830,0.39,0.034614220877458,0.904,1,0.410,0.150,0.62,0.7125
5,100,5,95,0.050,1,0.000,0,0.680,0.950,0.27,0,0.000,2,0.830,0.950,0.12,0,0.000,1,0.610,0.950,0.4,0,0.000,-1,0.630,0.950,0.36,0,0.000,1,0.610,0.950,0.4,0,0.000,1,0.610,0.950,0.4,0,0.000,1,0.610,0.950,0.4,0
5,100,5,95,0.050,2,0.453,0,0.580,0.600,0.47,0.11995305164319,0.873,1,0.360,0.180,0.69,1,0.162,2,0.650,0.810,0.4,0.063237518910741,0.066,-1,0.640,0.900,0.41,0,0.873,1,0.360,0.180,0.69,1,0.873,1,0.360,0.180,0.69,1,0.873,1,0.360,0.180,0.69,1
5,100,5,95,0.050,1,0.000,0,0.710,0.950,0.32,0,0.000,2,0.840,0.950,0.17,0,0.000,1,0.630,0.950,0.4,0,0.000,-1,0.670,0.950,0.36,0,0.000,1,0.630,0.950,0.4,0,0.000,1,0.630,0.950,0.4,0,0.000,1,0.630,0.950,0.4,0
5,100,5,95,0.050,2,0.210,0,0.640,0.760,0.37,0,0.034,2,0.640,0.920,0.37,0,0.034,2,0.640,0.920,0.37,0,0.000,-1,0.650,0.950,0.36,0,0.034,2,0.640,0.920,0.37,0,0.034,2,0.640,0.920,0.37,0,0.768,1,0.390,0.280,0.62,0.7125
5,100,5,95,0.050,1,0.000,0,0.690,0.950,0.36,0,0.000,2,0.810,0.950,0.18,0,0.000,1,0.600,0.950,0.45,0,0.081,-1,0.650,0.910,0.4,0,0.000,1,0.600,0.950,0.45,0,0.000,1,0.600,0.950,0.45,0,0.000,1,0.600,0.950,0.45,0
5,100,5,95,0.050,2,0.209,0,0.580,0.760,0.43,0,0.002,2,0.640,0.950,0.35,0,0.002,2,0.640,0.950,0.35,0,0.000,-1,0.630,0.950,0.36,0,0.788,1,0.350,0.260,0.68,1,0.788,1,0.350,0.260,0.68,1,0.788,1,0.350,0.260,0.68,1
6,100,6,94,0.060,1,0.000,0,0.670,0.940,0.35,0,0.000,2,0.800,0.940,0.18,0,0.046,1,0.600,0.930,0.46,0,0.174,-1,0.640,0.830,0.42,0,0.046,1,0.600,0.930,0.46,0,0.046,1,0.600,0.930,0.46,0,0.046,1,0.600,0.930,0.46,0
6,100,6,94,0.060,2,0.091,0,0.660,0.850,0.38,0,0.777,1,0.390,0.280,0.67,1,0.000,2,0.660,0.940,0.34,0,0.000,-1,0.680,0.940,0.34,0,0.777,1,0.390,0.280,0.67,1,0.000,2,0.660,0.940,0.34,0,0.777,1,0.390,0.280,0.67,1
6,100,6,94,0.060,1,0.000,0,0.680,0.940,0.32,0,0.000,1,0.600,0.940,0.42,0,0.000,1,0.600,0.940,0.42,0,0.000,-1,0.650,0.940,0.37,0,0.000,1,0.600,0.940,0.42,0,0.000,1,0.600,0.940,0.42,0,0.000,1,0.600,0.940,0.42,0
6,100,6,94,0.060,2,0.177,0,0.620,0.780,0.44,0.0051643192488262,0.082,2,0.680,0.880,0.38,0.0059909228441755,0.082,2,0.680,0.880,0.38,0.0059909228441755,0.034,-1,0.680,0.910,0.38,0,0.082,2,0.680,0.880,0.38,0.0059909228441755,0.848,1,0.410,0.190,0.63,0.771875,0.848,1,0.410,0.190,0.63,0.771875
6,100,6,94,0.060,1,0.000,0,0.660,0.940,0.34,0,0.000,2,0.800,0.940,0.2,0,0.000,1,0.650,0.940,0.39,0,0.076,-1,0.650,0.880,0.37,0,0.000,1,0.650,0.940,0.39,0,0.000,1,0.650,0.940,0.39,0,0.000,1,0.650,0.940,0.39,0
6,100,6,94,0.060,2,0.189,0,0.620,0.810,0.4,0,0.128,2,0.660,0.870,0.38,0.0059909228441755,0.128,2,0.660,0.870,0.38,0.0059909228441755,0.031,-1,0.660,0.910,0.38,0,0.763,1,0.350,0.300,0.67,1,0.128,2,0.660,0.870,0.38,0.0059909228441755,0.763,1,0.350,0.300,0.67,1
6,100,6,94,0.060,1,0.000,0,0.720,0.940,0.3,0,0.000,1,0.630,0.940,0.41,0,0.000,1,0.630,0.940,0.41,0,0.000,-1,0.670,0.940,0.37,0,0.000,1,0.630,0.940,0.41,0,0.000,1,0.630,0.940,0.41,0,0.000,1,0.630,0.940,0.41,0
6,100,6,94,0.060,2,0.214,0,0.600,0.770,0.44,0.0051643192488262,0.859,1,0.350,0.180,0.69,1,0.000,2,0.640,0.940,0.4,0.063237518910741,0.000,-1,0.640,0.940,0.4,0,0.000,2,0.640,0.940,0.4,0.063237518910741,0.000,2,0.640,0.940,0.4,0.063237518910741,0.859,1,0.350,0.180,0.69,1
6,100,6,94,0.060,1,0.000,0,0.630,0.940,0.37,0,0.000,2,0.780,0.940,0.24,0,0.000,1,0.550,0.940,0.43,0,0.051,-1,0.610,0.890,0.39,0,0.000,1,0.550,0.940,0.43,0,0.000,1,0.550,0.940,0.43,0,0.000,1,0.550,0.940,0.43,0
6,100,6,94,0.060,2,0.228,0,0.620,0.790,0.44,0.0051643192488262,0.110,2,0.660,0.890,0.4,0.063237518910741,0.110,2,0.660,0.890,0.4,0.063237518910741,0.048,-1,0.670,0.910,0.39,0,0.110,2,0.660,0.890,0.4,0.063237518910741,0.110,2,0.660,0.890,0.4,0.063237518910741,0.735,1,0.410,0.300,0.63,0.771875
6,100,6,94,0.060,1,0.000,0,0.660,0.940,0.36,0,0.000,2,0.830,0.940,0.17,0,0.000,1,0.610,0.940,0.41,0,0.000,-1,0.630,0.940,0.39,0,0.000,1,0.610,0.940,0.41,0,0.000,1,0.610,0.940,0.41,0,0.000,1,0.610,0.940,0.41,0
6,100,6,94,0.060,2,0.269,0,0.640,0.770,0.42,0,0.866,1,0.380,0.190,0.68,1,0.109,2,0.650,0.890,0.41,0.091860816944024,0.000,-1,0.650,0.940,0.41,0,0.109,2,0.650,0.890,0.41,0.091860816944024,0.109,2,0.650,0.890,0.41,0.091860816944024,0.866,1,0.380,0.190,0.68,1
6,100,6,94,0.060,1,0.000,0,0.650,0.940,0.33,0,0.000,2,0.770,0.940,0.21,0,0.000,1,0.610,0.940,0.43,0,0.039,-1,0.620,0.900,0.38,0,0.000,1,0.610,0.940,0.43,0,0.000,1,0.610,0.940,0.43,0,0.000,1,0.610,0.940,0.43,0
6,100,6,94,0.060,2,0.590,0,0.550,0.470,0.51,0.27300469483568,0.346,2,0.590,0.710,0.47,0.26360060514372,0.346,2,0.590,0.710,0.47,0.26360060514372,0.305,-1,0.590,0.760,0.47,0.11995305164319,0.847,1,0.330,0.170,0.69,1,0.346,2,0.590,0.710,0.47,0.26360060514372,0.847,1,0.330,0.170,0.69,1
6,100,6,94,0.060,1,0.000,0,0.690,0.940,0.31,0,0.000,1,0.660,0.940,0.4,0,0.000,1,0.660,0.940,0.4,0,0.000,-1,0.690,0.940,0.33,0,0.000,1,0.660,0.940,0.4,0,0.000,1,0.660,0.940,0.4,0,0.000,1,0.660,0.940,0.4,0
6,100,6,94,0.060,2,0.145,0,0.670,0.860,0.39,0,0.966,1,0.410,0.090,0.65,0.890625,0.065,2,0.690,0.880,0.37,0,0.000,-1,0.720,0.940,0.34,0,0.065,2,0.690,0.880,0.37,0,0.966,1,0.410,0.090,0.65,0.890625,0.966,1,0.410,0.090,0.65,0.890625
6,100,6,94,0.060,1,0.000,0,0.670,0.940,0.31,0,0.000,2,0.810,0.940,0.19,0,0.000,1,0.600,0.940,0.42,0,0.000,-1,0.640,0.940,0.38,0,0.000,1,0.600,0.940,0.42,0,0.000,1,0.600,0.940,0.42,0,0.000,1,0.600,0.940,0.42,0
6,100,6,94,0.060,2,0.085,0,0.620,0.880,0.42,0,0.007,2,0.670,0.930,0.35,0,0.007,2,0.670,0.930,0.35,0,0.000,-1,0.670,0.940,0.35,0,0.007,2,0.670,0.930,0.35,0,0.713,1,0.390,0.330,0.65,0.890625,0.713,1,0.390,0.330,0.65,0.890625
6,100,6,94,0.060,1,0.000,0,0.660,0.940,0.38,0,0.000,2,0.800,0.940,0.2,0,0.000,1,0.580,0.940,0.44,0,0.046,-1,0.620,0.890,0.4,0,0.000,1,0.580,0.940,0.44,0,0.000,1,0.580,0.940,0.44,0,0.000,1,0.580,0.940,0.44,0
6,100,6,94,0.060,2,0.197,0,0.650,0.800,0.39,0,0.740,1,0.400,0.300,0.64,0.83125,0.067,2,0.660,0.890,0.38,0.0059909228441755,0.000,-1,0.680,0.940,0.36,0,0.067,2,0.660,0.890,0.38,0.0059909228441755,0.067,2,0.660,0.890,0.38,0.0059909228441755,0.740,1,0.400,0.300,0.64,0.83125
7,100,7,93,0.070,1,0.000,0,0.650,0.930,0.38,0,0.000,2,0.830,0.930,0.16,0,0.044,1,0.570,0.930,0.46,0,0.132,-1,0.600,0.840,0.43,0,0.044,1,0.570,0.930,0.46,0,0.044,1,0.570,0.930,0.46,0,0.044,1,0.570,0.930,0.46,0
7,100,7,93,0.070,2,0.196,0,0.610,0.810,0.44,0.0051643192488262,0.659,1,0.410,0.370,0.62,0.7125,0.124,2,0.650,0.870,0.4,0.063237518910741,0.019,-1,0.630,0.910,0.42,0,0.124,2,0.650,0.870,0.4,0.063237518910741,0.659,1,0.410,0.370,0.62,0.7125,0.659,1,0.410,0.370,0.62,0.7125
7,100,7,93,0.070,1,0.000,0,0.630,0.930,0.36,0,0.000,2,0.810,0.930,0.18,0,0.000,1,0.560,0.930,0.45,0,0.097,-1,0.590,0.850,0.42,0,0.000,1,0.560,0.930,0.45,0,0.000,1,0.560,0.930,0.45,0,0.000,1,0.560,0.930,0.45,0
7,100,7,93,0.070,2,0.256,0,0.610,0.750,0.44,0.0051643192488262,0.149,2,0.600,0.840,0.45,0.20635400907716,0.149,2,0.600,0.840,0.45,0.20635400907716,0.046,-1,0.610,0.900,0.44,0.0051643192488262,0.708,1,0.410,0.360,0.66,0.95,0.149,2,0.600,0.820,0.45,0.20635400907716,0.708,1,0.410,0.360,0.66,0.95
7,100,7,93,0.070,1,0.000,0,0.680,0.930,0.35,0,0.000,1,0.590,0.930,0.44,0,0.000,1,0.590,0.930,0.44,0,0.127,-1,0.620,0.840,0.41,0,0.000,1,0.590,0.930,0.44,0,0.000,1,0.590,0.930,0.44,0,0.000,1,0.590,0.930,0.44,0
7,100,7,93,0.070,2,0.231,0,0.600,0.760,0.45,0.043427230046948,0.080,2,0.650,0.870,0.38,0.0059909228441755,0.080,2,0.650,0.870,0.38,0.0059909228441755,0.000,-1,0.630,0.930,0.4,0,0.080,2,0.650,0.870,0.38,0.0059909228441755,0.080,2,0.650,0.870,0.38,0.0059909228441755,0.752,1,0.360,0.300,0.67,1
7,100,7,93,0.070,1,0.000,0,0.630,0.930,0.38,0,0.000,1,0.560,0.930,0.47,0,0.000,1,0.560,0.930,0.47,0,0.109,-1,0.580,0.820,0.45,0.043427230046948,0.000,1,0.560,0.930,0.47,0,0.000,1,0.560,0.930,0.47,0,0.000,1,0.560,0.930,0.47,0
7,100,7,93,0.070,2,0.224,0,0.620,0.770,0.39,0,0.912,1,0.350,0.160,0.7,1,0.045,2,0.620,0.910,0.39,0.034614220877458,0.000,-1,0.640,0.930,0.39,0,0.045,2,0.620,0.910,0.39,0.034614220877458,0.045,2,0.620,0.910,0.39,0.034614220877458,0.912,1,0.350,0.160,0.7,1
7,100,7,93,0.070,1,0.000,0,0.640,0.930,0.37,0,0.000,2,0.790,0.930,0.2,0,0.000,1,0.590,0.930,0.42,0,0.080,-1,0.610,0.870,0.4,0,0.000,1,0.590,0.930,0.42,0,0.000,1,0.590,0.930,0.42,0,0.000,1,0.590,0.930,0.42,0
7,100,7,93,0.070,2,0.465,0,0.620,0.590,0.43,0,0.785,1,0.370,0.290,0.7,1,0.187,2,0.630,0.820,0.42,0.12048411497731,0.138,-1,0.650,0.830,0.4,0,0.187,2,0.630,0.820,0.42,0.12048411497731,0.187,2,0.630,0.820,0.42,0.12048411497731,0.785,1,0.370,0.290,0.7,1
7,100,7,93,0.070,1,0.000,0,0.640,0.930,0.39,0,0.000,2,0.810,0.930,0.2,0,0.110,1,0.550,0.820,0.46,0,0.214,-1,0.570,0.720,0.44,0.0051643192488262,0.110,1,0.550,0.820,0.46,0,0.110,1,0.550,0.820,0.46,0,0.110,1,0.550,0.820,0.46,0
